195.57054, 304.67593, 340.61795, 712.3389, 292.6962, 406.69812, 339.88483, 341.86462, 341.45828, 569.1201, 543.79333, 225.35493, 343.4053, 287.01788, 452.8978, 325.69574, 462.33823, 492.92368, 316.1119, 459.78827, 288.23096, 305.94983, 236.5966, 240.97795, 357.91257, 316.72333, 365.88312, 595.83374, 384.81787, 135.70415, 275.36542, 324.5248, 26.307125, 363.7042, 399.6212, 507.0125, 276.57297, 389.71536, 185.0641, 390.41122, 368.8153, 439.7955, 442.80762, 89.766754, 319.60617, 327.61728, 550.3652, 543.2044, 225.32431, 520.2342, 142.92218, 436.56702, 384.2136, 409.7045, 378.32663, 365.96536, 553.0947, 60.711567, 472.4171, 411.53955, 275.54138, 303.87772, 518.4047, 289.35306, 291.5989, 192.36415, 484.7371, 377.7281, 440.92972, 265.72888, 239.48567, 322.6125, 177.9184, 348.93707, 446.90396, 372.44904, 117.98596, 233.46823, 69.717735, 571.5672, 352.0585, 566.06165, 173.59215, 414.57495, 302.57983, 233.52905, 165.25052, 398.09467, 406.24216, 318.6532, 231.70135, 319.50687, 393.66815, 398.0443, 546.8253, 236.6918, 439.84076, 241.74956, 312.2292, 456.78656, 615.4873, 327.2172, 126.89826, 354.41385, 401.19003, 352.9657, 281.70862, 237.63701, 370.41504, 462.14297, 306.08426, 367.70978, 55.009735, 433.4257, 423.89078, 98.86893, 251.38008, 750.24884, 295.2754, 319.09708, 302.2705, 426.09576, 409.5912, 294.62003, 270.36737, 568.1036, 702.9193, 373.78058
216.77391, 370.17783, 360.02786, 636.6149, 297.1026, 500.94717, 436.59824, 333.389, 346.15155, 539.5223, 1264.673, 353.78967, 471.0252, 441.88687, 835.3005, 499.56973, 479.7035, 786.8912, 223.89769, 934.14856, 470.93625, 325.13034, 216.36559, 394.4946, 462.7965, 177.93178, 457.74274, 1786.1539, 718.6069, 228.64522, 201.33641, 326.9738, 0.7162224, 611.3398, 402.1579, 613.4935, 124.86097, 772.9407, 212.89453, 493.0143, 409.41428, 838.48157, 691.3731, 76.518745, 618.79004, 349.29453, 1749.7407, 604.8872, 422.67026, 637.30865, 380.20547, 363.08047, 482.4435, 232.56363, 349.45068, 520.19904, 429.90158, 39.579266, 394.11356, 438.11087, 566.23065, 282.67493, 624.0152, 436.75015, 544.4847, 344.16547, 426.18475, 410.63187, 647.48676, 643.17096, 154.72212, 381.7241, 146.15579, 454.92856, 478.28638, 385.26544, 64.93851, 276.00604, 9.035645, 716.8501, 438.9917, 1348.241, 240.36418, 606.71954, 244.38188, 115.4946, 440.41666, 350.99057, 1075.4147, 414.43436, 241.0563, 344.76096, 311.677, 437.49997, 398.09625, 468.90826, 411.15878, 595.73145, 620.11206, 544.7686, 2557.684, 555.8185, 136.75233, 259.25992, 214.8845, 398.0741, 442.44666, 104.41691, 665.61615, 368.33353, 327.67438, 218.13434, 24.394463, 519.1844, 704.7468, 104.32773, 238.28566, 823.6772, 378.36612, 487.65945, 428.45648, 309.67572, 570.54004, 314.85736, 326.39804, 2263.408, 703.5344, 356.69894
336.40564, 686.0846, 677.7245, 703.8292, 465.57547, 882.7631, 614.18994, 652.3639, 617.48944, 518.5917, 1032.3778, 438.1347, 643.666, 497.8591, 968.22546, 650.6032, 897.8487, 699.73895, 559.7941, 947.1548, 474.95102, 717.3169, 383.5063, 470.38663, 663.8018, 569.403, 773.95215, 1018.8204, 727.77783, 232.51178, 458.62656, 765.8423, 18.65342, 781.3306, 686.75055, 735.3546, 481.8543, 806.28723, 260.59735, 921.7813, 487.22272, 803.5742, 1018.2023, 215.57063, 895.905, 508.6313, 1068.6577, 406.467, 348.10815, 601.8367, 239.88202, 764.2982, 798.1309, 768.15326, 916.3676, 676.59283, 971.68176, 87.23745, 543.35986, 796.8293, 650.0012, 616.2384, 703.34503, 542.3043, 527.945, 417.4732, 621.0211, 895.7541, 1051.2174, 876.1198, 242.16328, 336.9239, 463.5729, 484.0021, 786.44946, 683.3644, 53.166706, 475.5372, 138.34315, 599.49603, 761.5286, 1175.3683, 315.1199, 759.1662, 448.8823, 343.95065, 247.38684, 662.4211, 751.9565, 878.598, 484.9366, 772.52924, 621.63074, 763.2695, 698.5222, 738.6795, 918.00977, 329.50928, 323.8313, 889.54297, 1059.5686, 865.89105, 244.48535, 684.3191, 419.37845, 822.7129, 672.71954, 285.12073, 705.2045, 809.46265, 660.11505, 442.3572, 137.46, 804.6314, 747.6631, 190.82591, 463.54437, 847.91077, 443.62692, 874.51227, 623.4899, 819.77185, 782.54205, 507.96463, 373.4117, 909.3314, 712.491, 568.8809
205.35626, 276.9512, 171.75415, 351.9167, 348.39755, 486.52594, 258.11957, 258.8491, 307.50336, 391.2529, 626.7177, 200.09358, 294.60843, 276.6827, 586.9255, 252.46411, 344.81824, 560.3154, 137.35393, 689.9237, 299.50714, 431.3423, 207.29242, 267.30005, 212.37102, 134.90067, 414.88528, 1234.1877, 341.523, 166.42735, 61.560303, 380.34622, 4.951795, 156.7423, 336.3619, 278.12064, 154.81828, 378.52722, 164.17036, 544.9248, 265.23367, 413.28027, 638.00385, 45.762524, 484.95303, 228.5525, 852.69806, 318.455, 264.74112, 359.00058, 214.8751, 314.79828, 487.9246, 273.7604, 372.59497, 443.52252, 620.6186, 71.64077, 369.07538, 499.65515, 225.88751, 306.4737, 331.69077, 311.09906, 275.91803, 138.96167, 212.90805, 417.96924, 801.52905, 421.76352, 144.92708, 206.20975, 166.99452, 278.43402, 473.5667, 252.56886, 173.82541, 180.64767, 34.35802, 440.87747, 456.12653, 920.0993, 162.83821, 529.71313, 248.50159, 106.40586, 263.1614, 291.0554, 599.2427, 335.0492, 188.8543, 401.22626, 254.85298, 328.80713, 267.4761, 333.92966, 462.26892, 366.276, 351.57867, 311.19638, 940.4041, 382.61838, 131.27692, 238.43546, 161.03352, 345.3177, 169.63155, 124.248344, 359.1417, 288.52634, 263.56363, 206.62445, 6.2662544, 272.25204, 506.85355, 74.42236, 225.34691, 593.7874, 253.80229, 472.79636, 270.6628, 287.38974, 534.42, 369.23624, 264.64764, 1387.2737, 442.54617, 237.28818
269.36703, 505.75662, 709.0324, 771.48846, 327.26526, 721.87726, 490.02295, 459.03778, 507.87732, 700.70245, 1740.5735, 458.82028, 562.9337, 555.52106, 967.70544, 639.1907, 848.2378, 1150.1609, 256.18643, 1111.8259, 549.9448, 507.7416, 233.63393, 511.73425, 646.835, 225.11475, 588.6349, 1920.2183, 941.01, 265.77847, 294.8091, 383.25342, 10.743877, 422.2943, 654.8522, 729.1759, 166.29596, 1004.9343, 261.19583, 691.5966, 437.98923, 1186.9825, 714.9806, 120.89631, 848.429, 338.40225, 2082.4485, 694.64435, 509.75803, 889.5194, 409.25952, 486.30682, 544.3607, 425.6731, 574.0424, 644.4123, 763.4206, 65.88745, 466.23474, 655.49854, 593.8109, 439.4323, 874.7244, 547.97174, 571.60944, 447.08347, 396.71393, 491.17865, 754.47095, 863.58813, 176.52464, 446.5527, 175.21547, 491.6322, 804.669, 563.45306, 50.235218, 293.6262, 33.812256, 1059.5231, 670.9368, 1357.57, 291.94348, 812.26904, 180.84877, 120.67624, 446.3043, 461.4289, 1343.329, 574.92377, 295.285, 437.05252, 575.3468, 739.11304, 549.93915, 619.62384, 680.8847, 554.43396, 385.3745, 1007.88654, 2001.88, 543.76373, 212.69946, 329.13535, 284.76434, 554.5383, 636.65717, 117.65792, 795.276, 658.2429, 530.76935, 248.8169, 48.11081, 911.7259, 991.83746, 166.13322, 259.09393, 1148.1558, 474.56546, 688.32684, 554.3948, 691.7124, 823.702, 350.26346, 364.42636, 1956.2554, 839.8903, 363.41626
332.94565, 550.4361, 518.33826, 889.36145, 869.28217, 767.8035, 652.6766, 864.0461, 834.7299, 585.1558, 466.4122, 410.4564, 604.3078, 448.8052, 558.3122, 611.7143, 622.52795, 618.1748, 740.89154, 517.7896, 359.85382, 547.6944, 247.67111, 401.6948, 643.06104, 784.6376, 785.2094, 631.79736, 470.77353, 246.68288, 460.0593, 629.90753, 59.773144, 581.5818, 603.09906, 553.4866, 601.2448, 512.3363, 340.68973, 818.48254, 742.67596, 435.13306, 703.4163, 181.77528, 580.37665, 788.7263, 418.24124, 429.5969, 238.85617, 627.62366, 136.78737, 847.89044, 1048.6355, 1024.6978, 758.0969, 628.74786, 1017.3306, 123.34054, 556.00903, 752.33276, 486.42545, 835.98615, 747.49646, 520.4066, 274.82886, 198.06737, 999.89087, 820.6563, 880.7442, 472.8072, 196.80922, 257.86343, 511.00604, 296.4933, 665.36664, 585.19806, 368.96158, 489.9662, 163.67863, 616.2973, 646.60504, 543.37146, 249.453, 567.0047, 305.30203, 321.9971, 137.22963, 817.1558, 318.78363, 588.1976, 564.65735, 776.14166, 693.60583, 652.26434, 1085.6658, 409.33505, 822.3124, 217.85912, 130.0485, 631.28345, 348.9595, 693.0334, 221.17848, 809.45526, 484.39536, 971.0529, 411.61722, 212.04396, 446.7667, 699.0758, 665.52576, 453.4886, 84.395775, 613.8536, 442.1616, 166.00917, 746.9806, 980.0586, 401.02322, 626.3685, 743.0992, 678.9212, 606.2223, 717.14453, 278.3556, 434.63498, 955.5142, 888.7055
173.82326, 282.25482, 208.2736, 252.27748, 348.71225, 341.7723, 256.72708, 258.16855, 281.7127, 276.03772, 564.17584, 178.96526, 282.1746, 262.17017, 451.9496, 246.43896, 325.81503, 425.80334, 196.00577, 546.95966, 274.2166, 290.70377, 187.30008, 215.1372, 262.03534, 181.76303, 324.42792, 903.3153, 333.65186, 136.42702, 99.38504, 312.3619, 9.057835, 233.89716, 289.23926, 197.2736, 129.98497, 372.2323, 163.7318, 450.95938, 302.1635, 384.0846, 448.26212, 40.526123, 349.0556, 240.49902, 665.4536, 220.22853, 226.38518, 322.84058, 176.40683, 333.51242, 473.63474, 207.3686, 303.48776, 333.38715, 374.50735, 62.566586, 214.00662, 353.3577, 256.05545, 264.3787, 322.05966, 262.82297, 221.11327, 89.35406, 253.65274, 377.152, 502.7244, 320.5381, 98.93182, 186.6339, 143.05783, 239.99963, 357.6832, 203.90262, 221.94556, 162.9728, 36.572823, 346.70215, 333.0309, 713.43414, 137.62422, 386.95227, 175.31248, 101.01332, 212.29837, 321.9409, 515.71606, 277.25372, 223.39987, 353.2082, 259.9519, 279.92514, 282.27194, 266.85782, 320.25403, 326.7082, 342.8236, 291.38943, 1033.2002, 318.15674, 98.69652, 171.10165, 152.62169, 308.52444, 101.783356, 112.832245, 332.1013, 301.002, 264.48148, 168.99498, 3.7939475, 285.6746, 386.69955, 64.89515, 243.79126, 409.28616, 218.85506, 356.05362, 261.0784, 270.1936, 383.95343, 394.9749, 237.0021, 1155.3867, 333.99786, 236.29556
445.77444, 868.1296, 1034.5375, 965.00415, 752.7266, 1059.2874, 762.5283, 554.30786, 555.26166, 847.465, 2426.1958, 745.731, 879.24554, 845.0155, 1459.8389, 941.908, 1125.8048, 1458.3851, 349.73718, 1941.2192, 807.74695, 941.8698, 487.36282, 859.97644, 1026.8535, 304.7457, 1232.6287, 3329.4285, 1182.1879, 434.9349, 582.76, 927.72345, 63.901325, 991.9966, 879.61664, 840.7298, 477.08694, 1425.1667, 440.02936, 1251.0161, 721.05896, 1566.2147, 1682.6105, 286.6292, 1443.0424, 657.778, 3083.2422, 665.71704, 743.9628, 961.53143, 639.92365, 685.87006, 1196.5538, 752.2427, 933.45013, 1161.1494, 1708.32, 102.31765, 802.9244, 1064.4675, 939.2871, 559.07544, 1057.7882, 901.54706, 696.9172, 597.9276, 640.749, 992.37854, 1964.2316, 1412.5898, 208.9329, 609.22845, 454.966, 429.16443, 1202.4608, 996.7784, 245.01668, 486.74176, 90.7531, 1064.7526, 1126.3663, 2410.5334, 460.73373, 1213.7852, 618.97565, 260.03918, 733.9563, 646.73694, 1937.0991, 1036.5609, 506.95703, 874.4743, 608.34875, 1188.8364, 633.76215, 1070.8329, 878.49506, 904.9683, 790.1363, 1575.4962, 3556.6914, 1213.3965, 352.58823, 460.20605, 521.723, 802.58875, 668.01306, 375.63367, 1067.4291, 784.53253, 738.47906, 634.19495, 107.84709, 1451.9352, 1301.9186, 221.06744, 425.30237, 1506.6978, 614.6736, 1245.3768, 857.9683, 887.99866, 1224.5835, 814.49493, 419.39072, 3630.1094, 1006.52655, 551.71246
139.70015, 272.57507, 250.19067, 377.58963, 118.39859, 274.04532, 349.06903, 257.05487, 342.54, 273.00473, 567.5935, 152.1501, 226.86212, 246.65068, 341.43906, 223.21379, 426.49524, 278.08548, 235.0423, 391.61194, 286.499, 276.55783, 200.04242, 225.99294, 238.31369, 229.82953, 210.57625, 777.24976, 326.6473, 55.4892, 182.08646, 315.18594, 11.511505, 340.19968, 353.36157, 454.90375, 186.92516, 365.40326, 134.94576, 329.05432, 258.33395, 412.6076, 264.20642, 79.25403, 331.61276, 227.26369, 349.36026, 249.9328, 189.75142, 162.71791, 112.29275, 355.42728, 262.3627, 197.32422, 256.95956, 305.66916, 651.48096, 19.811182, 263.76147, 297.9746, 156.47409, 305.9624, 184.75664, 222.56078, 366.90588, 209.87894, 302.60294, 344.84268, 281.85672, 269.46762, 160.5873, 161.47401, 158.63113, 283.20184, 402.49936, 247.48157, 21.662111, 212.81761, 48.66818, 227.96008, 327.78223, 436.056, 152.38696, 366.0203, 224.3713, 412.06522, 132.08691, 332.77432, 559.152, 306.5957, 221.49838, 261.10922, 332.34314, 308.88788, 258.08533, 242.5563, 298.4164, 241.04587, 369.28107, 495.78415, 695.104, 191.13136, 69.64908, 318.47232, 280.8007, 284.22083, 319.89902, 159.43295, 289.57773, 369.1601, 282.17572, 304.4129, 118.88722, 319.63498, 479.5723, 93.204185, 333.44055, 420.372, 257.18723, 360.784, 169.52689, 364.2351, 392.60098, 160.09659, 207.79767, 982.82324, 398.01468, 377.91064
275.76123, 779.4672, 588.1752, 593.51154, 480.45157, 964.5935, 646.7663, 720.226, 717.1188, 381.12003, 857.23016, 401.04868, 712.4956, 484.17282, 802.56116, 547.5356, 740.41504, 653.42676, 581.3492, 699.1358, 415.17343, 718.877, 422.99707, 411.25342, 698.75867, 616.70856, 585.1078, 790.9665, 668.46173, 211.90623, 470.707, 823.06836, 9.195461, 803.2591, 645.1752, 641.7989, 537.915, 657.58154, 270.49365, 884.19586, 474.8747, 696.07385, 873.14954, 185.54305, 655.9424, 538.8455, 732.6621, 308.60455, 265.78726, 561.12103, 185.36235, 793.8032, 838.0655, 683.0525, 720.9692, 580.3039, 734.88947, 76.608955, 404.76944, 761.02856, 595.7276, 700.6106, 705.0316, 471.20493, 411.87918, 347.02063, 650.4616, 873.9275, 699.4466, 628.7722, 198.06058, 283.5286, 570.48517, 417.88123, 814.38416, 571.0057, 49.082798, 497.88815, 157.48148, 572.05347, 555.67303, 877.8311, 284.36658, 637.55457, 389.75995, 385.34073, 190.87318, 695.779, 624.4356, 718.60754, 572.0366, 796.6212, 693.7104, 553.2045, 766.8987, 553.8828, 854.28674, 265.53326, 241.71646, 801.9563, 942.1526, 673.56665, 198.45752, 711.61194, 419.6922, 812.90424, 590.95056, 266.8762, 652.9043, 855.47565, 603.4052, 412.4885, 113.67906, 754.6146, 631.7681, 167.1803, 564.533, 735.0592, 404.41318, 731.6159, 568.4913, 721.2717, 596.95526, 547.9169, 327.12454, 773.51764, 629.19995, 645.267
233.77554, 367.32507, 367.86014, 640.3773, 328.0533, 542.42065, 375.89188, 419.40692, 422.20044, 542.08594, 761.1283, 279.93124, 405.78918, 341.33798, 655.2818, 411.79443, 543.36237, 617.12555, 335.33423, 671.0331, 350.7303, 422.88028, 229.60854, 314.73795, 392.05566, 334.47086, 509.67783, 931.95953, 519.7005, 170.88654, 219.93896, 396.41675, 8.39915, 394.78732, 477.93356, 551.5746, 259.1653, 542.7982, 182.69702, 516.40594, 343.06445, 586.50085, 607.1651, 104.84765, 513.4114, 338.1281, 878.00977, 535.62476, 286.96167, 565.66925, 206.71712, 462.15714, 450.88605, 469.05313, 510.97055, 477.2601, 653.1568, 65.62108, 467.3739, 533.087, 387.49222, 397.11368, 564.76154, 361.168, 406.2657, 279.26974, 450.59525, 444.38135, 652.81366, 485.46912, 212.12428, 320.40942, 215.69925, 406.27744, 530.0036, 405.56836, 75.436584, 294.21738, 57.698975, 652.66486, 520.60046, 834.68384, 211.89104, 567.1639, 279.81326, 195.51393, 225.51663, 415.32834, 596.6873, 444.1353, 255.78302, 420.47177, 430.5669, 482.0963, 493.26596, 385.41815, 579.1117, 315.8793, 327.56744, 516.0141, 942.766, 471.60565, 154.87527, 431.67984, 292.31866, 485.71835, 428.03098, 173.50217, 509.4467, 507.42447, 381.27356, 305.92422, 63.295578, 470.20352, 609.2236, 123.750145, 279.99048, 773.6901, 338.86816, 483.7849, 387.70215, 485.3715, 572.7459, 303.52655, 304.753, 921.7808, 688.17065, 369.65347
215.2241, 382.89478, 361.1025, 575.72736, 203.55368, 454.0666, 472.37173, 376.5875, 395.62137, 402.4086, 1080.1741, 290.2169, 395.5472, 392.79474, 695.3561, 390.7232, 558.69025, 566.1168, 307.12164, 828.07996, 440.87424, 349.72772, 240.38057, 372.05753, 394.85144, 271.5007, 432.47025, 1430.2491, 601.8823, 136.18663, 217.18636, 456.9304, 1.0880623, 548.6127, 465.15927, 671.9988, 188.98914, 654.71344, 187.27907, 492.71674, 362.39972, 752.0521, 573.91943, 123.05104, 570.00024, 322.14337, 1103.246, 466.2605, 341.45142, 392.058, 257.14273, 451.07068, 403.75098, 264.55807, 422.95425, 490.35574, 652.4753, 26.830957, 334.9652, 468.88086, 373.2319, 341.3028, 422.7651, 383.85623, 593.3794, 358.80853, 433.0466, 471.1041, 559.9204, 513.83057, 177.24358, 311.5729, 208.07915, 446.9789, 515.5252, 346.87384, 25.403913, 324.09634, 35.978878, 500.51358, 475.3998, 1043.9923, 249.71808, 610.35986, 272.1341, 327.14664, 299.57443, 427.2566, 934.88885, 482.9669, 292.88937, 373.69592, 387.3005, 446.49258, 353.61066, 431.83646, 487.26965, 453.96182, 590.1378, 633.0332, 1788.5819, 423.5266, 129.59152, 359.2226, 242.49487, 431.1948, 539.52856, 142.813, 540.76056, 477.0346, 358.63455, 320.47122, 114.85599, 494.68527, 681.1691, 128.45561, 328.12387, 646.773, 375.08972, 517.17096, 329.2526, 456.2044, 585.3825, 241.52814, 300.7544, 1852.6642, 560.79803, 400.61453
332.71793, 381.8452, 343.53217, 981.0165, 453.57513, 612.1122, 328.99496, 364.04764, 293.28647, 976.841, 1547.296, 467.3292, 451.71625, 549.46704, 1056.8844, 480.80777, 671.437, 1219.157, 182.21428, 1591.6138, 570.3775, 505.71234, 347.9471, 575.3316, 398.18176, 142.90498, 973.1202, 2442.088, 744.19025, 317.37827, 210.63916, 684.163, 12.5969095, 418.21252, 618.34125, 608.5623, 243.53842, 806.04095, 313.45224, 857.7806, 471.24115, 987.7464, 1133.8055, 116.94363, 870.09784, 394.7852, 2267.4338, 1121.1361, 565.0342, 922.4677, 486.61902, 296.61542, 864.6658, 438.09348, 629.5774, 782.92535, 1058.5217, 58.376873, 813.9303, 797.2157, 451.4841, 277.50272, 782.19617, 639.36115, 466.47702, 392.80453, 557.1571, 615.9776, 1406.9933, 744.141, 263.76468, 615.75867, 170.83641, 355.16104, 729.1222, 581.52356, 287.72507, 193.46654, 25.779554, 1252.595, 877.92267, 1865.8005, 301.60437, 1008.07465, 541.6865, 175.57388, 595.9618, 311.8472, 1332.4244, 547.12714, 193.6473, 504.12592, 282.4719, 642.61993, 418.14597, 597.3589, 648.0389, 773.1035, 837.51514, 662.0789, 2570.3254, 648.7063, 251.50835, 152.47437, 378.17792, 446.49103, 334.30392, 275.83755, 708.59546, 387.72852, 299.54352, 594.8647, 30.188267, 601.7621, 977.983, 127.19551, 147.36562, 1386.4458, 374.881, 777.18744, 545.2682, 384.60638, 993.91235, 521.29913, 368.76343, 2687.8872, 1055.1278, 275.24356
370.8443, 848.66125, 794.46313, 873.99243, 581.7463, 1049.7118, 745.5024, 609.78143, 622.263, 747.7509, 2245.0945, 676.67706, 866.8059, 789.8042, 1475.1685, 887.0031, 973.2305, 1408.1552, 380.09573, 1688.3743, 739.90137, 793.94855, 448.324, 746.732, 885.63226, 318.86658, 923.17664, 3099.6143, 1242.2971, 409.9995, 342.16193, 774.061, 6.05792, 855.96735, 810.69885, 879.53656, 296.8167, 1398.5201, 374.66718, 1198.0149, 685.30634, 1514.9241, 1316.2833, 205.49193, 1346.5144, 577.5546, 3048.6396, 626.5072, 693.96606, 954.51044, 637.5152, 733.41595, 1064.0703, 541.79333, 780.3342, 974.71576, 986.1276, 68.44686, 578.9382, 931.7775, 962.8484, 582.4942, 1039.8816, 820.71405, 711.0773, 599.4085, 588.8784, 978.69586, 1355.4855, 1461.7559, 185.45094, 560.5814, 359.27182, 498.5845, 1046.8937, 738.9723, 133.61436, 451.805, 49.25501, 1030.7715, 945.8206, 2298.894, 412.25363, 1114.2546, 398.49783, 169.26344, 725.7054, 678.6878, 1849.128, 983.3404, 478.06396, 819.4068, 617.6931, 906.2893, 630.6919, 1114.8224, 844.39667, 921.1625, 781.44995, 1129.9718, 3904.7266, 1000.9766, 278.7026, 405.65085, 350.88837, 829.5772, 722.34064, 195.31737, 1113.4968, 762.1464, 724.0008, 358.12674, 67.1756, 1087.9535, 1269.2229, 192.57214, 371.4742, 1286.0796, 567.4054, 1179.3042, 847.1729, 735.3944, 1095.615, 698.0466, 403.39816, 3652.801, 934.69635, 527.1749
292.01932, 690.36786, 669.8654, 792.1755, 681.04376, 840.92523, 552.12933, 702.80347, 689.8275, 621.4144, 751.61694, 387.09714, 672.912, 463.6136, 651.4654, 589.2901, 727.424, 683.47974, 601.49365, 530.50165, 371.08322, 668.59625, 372.47983, 371.83557, 749.71, 662.1745, 598.27716, 568.2778, 587.36346, 227.17682, 505.71234, 604.7077, 30.14548, 611.4592, 612.5103, 499.60083, 512.12573, 615.0888, 292.86887, 829.35535, 568.47516, 620.5793, 698.5412, 145.82991, 582.5598, 574.5988, 643.13214, 456.71906, 257.90726, 725.13934, 167.54906, 759.72906, 874.485, 808.0873, 694.83716, 590.9627, 688.53357, 99.4461, 570.6226, 695.6499, 541.0911, 687.73315, 790.31464, 459.77634, 237.33876, 205.00739, 684.4183, 809.0589, 640.0699, 601.18396, 253.8365, 353.7593, 422.02264, 307.83267, 795.77704, 610.0112, 277.55774, 419.4475, 163.54524, 667.49426, 544.91846, 655.5685, 241.15858, 542.38165, 321.93405, 271.49054, 160.13202, 685.22064, 463.64862, 604.0065, 493.32474, 763.08124, 702.298, 649.8731, 885.978, 512.0144, 753.4409, 246.93784, 206.8666, 805.0221, 611.73895, 625.4579, 200.27365, 704.2045, 495.92105, 789.01306, 346.41766, 289.2499, 546.5535, 795.66547, 609.3177, 385.8696, 53.529312, 833.91223, 525.5927, 154.8714, 498.22, 933.3195, 375.12592, 651.0116, 593.4353, 723.13464, 575.6622, 680.8019, 317.00748, 355.43835, 856.41473, 607.2168
76.2057, 144.50294, 86.52452, 108.73373, 70.600464, 124.77496, 151.03358, 119.687965, 125.39055, 92.08833, 248.50731, 52.985477, 102.42815, 119.108154, 171.04613, 73.529144, 182.95277, 90.41055, 129.59311, 199.47394, 150.08229, 163.44362, 132.8314, 104.06981, 96.25471, 132.10925, 100.962524, 383.9716, 150.89656, 29.502512, 75.59487, 211.04897, 44.51114, 174.7765, 180.42749, 162.49358, 109.76074, 169.73607, 55.966263, 190.81956, 104.752686, 193.41539, 119.59897, 35.738697, 171.43298, 92.32776, 106.410576, 67.60629, 99.00345, 56.19263, 62.46662, 136.69551, 154.80031, 75.98888, 135.21382, 153.42224, 356.63452, 29.231386, 138.58925, 168.52238, 62.486248, 122.16642, 48.673637, 104.66639, 170.68643, 72.06109, 112.34966, 203.3394, 144.39275, 158.40823, 79.846245, 89.010315, 74.53016, 151.41104, 193.55064, 114.35723, 22.494007, 94.353935, 29.5224, 60.896694, 194.49896, 207.57382, 74.0007, 215.98904, 167.69214, 251.81241, 61.927666, 123.04224, 251.33815, 180.04984, 94.500374, 162.54611, 128.24452, 122.33115, 42.18723, 152.89287, 135.2737, 142.60954, 242.18616, 197.28453, 384.83264, 71.4863, 26.319088, 137.17911, 147.29265, 141.97849, 85.75775, 129.65399, 146.74239, 157.08717, 121.26458, 180.82578, 47.614624, 123.94237, 250.00937, 42.82612, 106.91958, 130.36824, 130.08191, 202.95728, 51.48008, 156.1773, 226.03362, 106.482704, 131.42052, 531.8342, 102.16237, 108.77452
404.2361, 761.9475, 855.2644, 1130.0409, 834.91095, 1047.7778, 604.4764, 764.3921, 773.13354, 1001.9695, 1406.2218, 569.63007, 831.0912, 667.31647, 1114.7527, 793.0064, 1037.6127, 1212.8605, 595.94305, 1132.4086, 557.4543, 764.5227, 402.0383, 576.333, 883.6265, 629.6823, 870.7931, 1446.431, 936.351, 336.43164, 508.04944, 688.8826, 8.669385, 662.34015, 865.3305, 630.727, 482.83435, 1001.1557, 403.32947, 1002.923, 754.65546, 1086.2716, 1034.2618, 209.3989, 853.39075, 678.1849, 1572.4116, 862.2285, 471.09903, 1189.3458, 346.744, 900.28796, 1046.2849, 889.75055, 917.14276, 861.0289, 983.7268, 111.56823, 751.262, 964.7973, 759.0638, 748.1925, 1186.747, 689.43036, 321.7464, 332.29782, 764.1613, 865.7118, 1047.66, 860.1636, 263.72964, 592.42145, 370.9523, 288.76917, 1067.0038, 775.29803, 428.285, 407.34656, 142.57315, 1265.062, 845.39215, 1393.7086, 343.0454, 918.2966, 395.43942, 215.14659, 356.7442, 843.3077, 1037.4359, 724.89856, 513.37354, 808.48303, 857.31384, 885.5868, 1049.8752, 705.80133, 1010.6492, 516.1266, 447.40454, 1015.1935, 1501.485, 800.1123, 288.1285, 583.485, 553.1586, 866.3543, 412.98947, 287.33563, 884.4422, 996.3314, 766.1641, 506.79657, 83.836044, 1047.989, 959.65466, 213.40414, 461.75726, 1420.1798, 462.28043, 803.18744, 793.38855, 964.53705, 952.32306, 807.994, 371.39624, 1326.4408, 1177.538, 596.43634
246.1253, 615.3753, 455.923, 270.18088, 591.30896, 679.2129, 326.19443, 434.6659, 437.16895, 366.07986, 842.6204, 297.5731, 539.0842, 402.51068, 711.1099, 416.2369, 579.4079, 603.00275, 336.75064, 698.33887, 382.76852, 654.0409, 434.40726, 305.66492, 541.04376, 385.97653, 437.2327, 948.2053, 572.7405, 189.59962, 246.92738, 639.92816, 17.587265, 465.59756, 483.2349, 165.55135, 246.21526, 615.2121, 260.6645, 820.6225, 416.71872, 643.22534, 700.372, 89.57657, 533.3943, 358.08084, 802.51636, 216.1129, 291.20013, 554.85596, 235.88933, 508.69006, 867.2252, 325.12442, 534.0157, 505.24213, 423.98398, 72.267426, 365.19226, 623.28375, 501.45264, 446.14203, 538.2042, 369.91415, 160.97606, 104.772095, 310.98703, 731.3944, 593.0503, 562.541, 222.92896, 258.9245, 232.30658, 176.71176, 684.0844, 365.78204, 536.8409, 217.64755, 125.66516, 496.29926, 481.41467, 914.99493, 210.02907, 552.8597, 313.4899, 140.1686, 250.5204, 454.95636, 683.73895, 542.2574, 339.93723, 749.44464, 487.31732, 434.4969, 364.54456, 512.8701, 555.8093, 413.37637, 457.18588, 546.8191, 1260.5796, 500.77737, 161.5537, 283.44006, 276.56113, 516.0685, 67.63318, 298.29962, 565.9343, 581.7267, 469.0253, 284.31168, 8.894204, 614.71796, 569.1264, 103.60722, 316.93137, 501.68323, 278.11737, 609.4848, 389.3238, 523.55786, 556.24164, 754.2924, 292.82892, 1136.1302, 372.10104, 270.50543
