431.14166, 192.11241, 156.42271, 140.37186, 393.21927, 351.11923, 262.03293, 127.51163, 358.9637, 142.9826, 468.094, 124.666985, 249.80824, 356.63083, 55.008495, 135.69325, 334.28146, 350.23386, 100.51673, 242.55058, 438.60052, 169.64833, 212.45862, 25.9161, 160.47134, 157.2499, 318.91885, 382.44272, 305.32187, 402.6659, 357.90598, 99.1686, 253.64172, 272.83914, 241.09058, 242.75618, 213.37228, 378.1798, 88.91699, 69.119, 339.29907, 259.60388, 189.7598, 308.6108, 266.02866, 28.43894, 249.17027, 488.6456, 187.45576, 18.073706, 445.46747, 69.59828, 341.5803, 410.33243, 0.6643539, 419.30072, 337.52133, 309.21603, 323.89175, 348.4446, 83.086845, 105.3236, 382.07968, 270.4094
432.7211, 180.13974, 123.12017, 130.63524, 569.82916, 306.80875, 214.79764, 102.68544, 255.08983, 131.19754, 440.287, 125.42963, 243.11737, 308.89868, 46.762245, 116.29301, 235.42233, 288.90073, 91.01518, 250.32253, 348.7408, 159.98717, 150.06958, 18.764664, 148.66399, 311.77643, 255.6117, 473.13916, 275.78427, 381.7708, 307.6245, 190.90471, 230.8286, 247.31557, 312.72546, 248.42609, 170.46898, 336.4552, 58.31833, 48.400333, 342.24573, 301.67093, 150.59465, 247.04019, 257.13544, 68.901375, 265.59738, 543.56195, 151.11006, 16.576057, 342.5239, 37.014046, 357.75174, 361.9045, 2.4211364, 365.92993, 282.74057, 249.62968, 299.50607, 310.84415, 84.31457, 94.85377, 324.0185, 216.04445
87.998344, 57.142838, 114.58807, 22.357336, 421.89273, 54.85864, 36.458538, 33.609795, 11.321301, 55.87289, 83.00763, 7.315067, 60.36796, 68.41627, 2.4677668, 22.81883, 11.02199, 59.720413, 22.695992, 24.570679, 61.900276, 24.646545, 8.014401, 1.3486898, 118.6922, 224.72186, 49.35414, 387.54065, 45.500793, 33.28606, 37.192253, 123.00212, 31.965788, 33.659744, 196.5351, 22.577597, 17.560894, 94.64715, 4.8892746, 6.9675927, 66.08922, 111.05617, 64.46961, 45.415802, 32.12565, 0.6815431, 104.12517, 190.38042, 8.323296, 0.057620507, 59.53579, 3.5117815, 249.64642, 86.18932, 23.027666, 43.353546, 53.604427, 47.5697, 40.802414, 86.746346, 2.2075706, 4.2525353, 40.55738, 25.761408
187.59424, 111.94515, 148.80815, 63.361732, 299.5083, 162.19598, 126.81811, 75.45018, 128.94759, 100.481346, 200.64862, 49.391804, 145.8803, 183.4918, 28.049786, 67.73422, 117.84519, 193.94977, 60.661125, 85.94258, 184.48656, 96.04357, 85.84361, 13.032074, 150.3544, 109.35156, 183.60419, 335.47772, 165.88708, 166.96338, 138.8144, 60.731297, 133.7527, 142.19093, 168.8002, 93.64891, 96.290825, 207.41649, 78.66336, 51.170094, 176.73314, 149.12383, 156.1187, 139.56017, 135.35568, 17.564676, 136.65717, 236.35696, 86.32986, 5.8903575, 184.06232, 65.214905, 271.26608, 209.06961, 4.276625, 170.42667, 168.42856, 109.38807, 166.02892, 130.39348, 28.855536, 37.732315, 150.27861, 132.18681
403.29153, 176.0398, 142.07213, 130.49117, 455.96585, 324.12164, 225.47704, 112.0153, 295.89215, 130.30304, 430.67456, 132.85223, 223.88504, 324.7559, 45.709473, 124.68597, 268.6263, 292.49948, 96.40508, 279.52737, 379.32758, 153.75972, 172.06502, 20.580635, 156.45076, 213.15237, 266.40866, 411.13254, 271.1515, 395.75656, 341.5665, 129.07895, 233.67763, 248.76056, 244.84747, 262.75507, 192.35036, 324.1783, 74.004684, 58.94855, 307.52, 261.8911, 175.88771, 271.56503, 240.8595, 41.095036, 236.46129, 487.42514, 165.86755, 11.868672, 394.656, 56.018494, 343.6861, 357.6629, 0.43035087, 401.50787, 286.47897, 295.6341, 287.72885, 357.02576, 77.09167, 94.23824, 364.1027, 228.33409
375.0765, 182.4101, 110.38615, 135.80945, 696.3402, 339.86432, 232.54114, 102.71296, 252.09155, 164.92183, 392.2541, 96.35633, 271.36676, 365.2959, 61.48566, 122.617294, 240.07384, 396.6892, 97.76594, 158.73447, 348.97736, 168.70775, 159.95038, 42.29659, 152.54597, 415.66782, 359.75906, 546.4635, 293.9824, 321.5849, 278.6334, 273.3756, 285.57318, 290.09927, 416.61057, 174.56464, 194.14656, 411.5025, 68.870384, 53.95311, 360.82162, 358.14694, 161.58319, 266.3961, 271.31497, 113.88793, 300.51984, 519.9782, 167.6865, 24.082964, 358.86203, 45.77033, 385.83527, 416.60675, 3.953749, 347.37488, 320.67142, 200.81091, 306.4316, 248.35606, 104.747215, 98.63761, 313.49127, 252.41254
208.37033, 127.780014, 156.1041, 77.22678, 256.37415, 218.94115, 153.54486, 89.375404, 176.96597, 105.05435, 245.12332, 55.656895, 153.16302, 205.65816, 35.537056, 82.986824, 168.13435, 231.91158, 72.79313, 105.53097, 288.74, 86.612755, 111.85226, 16.69755, 156.60336, 70.71882, 204.6561, 309.26013, 149.40207, 171.48557, 218.87308, 43.217365, 149.62694, 156.89986, 145.21878, 105.213524, 122.52785, 230.95378, 95.42461, 64.54378, 169.83359, 136.62799, 182.92339, 189.92075, 133.83423, 11.775203, 130.04008, 247.98769, 97.26522, 3.3987534, 288.9671, 81.80146, 274.35736, 254.97922, 0.43317518, 247.0841, 224.19809, 213.89896, 152.25864, 241.74739, 29.047844, 50.342823, 227.72198, 163.9103
539.2807, 229.41293, 148.72214, 169.69583, 500.83337, 396.83508, 308.5886, 140.53847, 416.3173, 169.79723, 578.791, 140.12169, 312.98297, 403.62982, 70.78125, 154.4328, 391.18558, 419.38776, 113.08425, 255.03778, 514.80804, 205.92963, 245.33917, 33.92192, 164.87694, 237.00598, 377.47684, 444.2027, 370.1563, 462.55597, 378.6504, 154.45212, 302.92694, 322.39566, 323.52768, 268.27524, 237.49722, 466.68436, 97.267105, 74.96972, 434.8743, 326.5674, 199.6698, 352.82007, 329.02176, 57.077503, 309.9647, 615.7602, 213.4715, 27.613588, 505.92813, 68.60792, 379.3273, 501.477, 3.217739, 452.61887, 404.07098, 341.98856, 401.61765, 391.30634, 112.7971, 133.31906, 407.3816, 325.90082
226.24539, 185.9702, 133.87459, 108.07876, 414.86978, 257.4221, 188.64119, 92.823105, 202.55374, 177.4236, 249.45244, 81.10116, 248.96309, 312.3493, 89.935135, 116.419945, 191.47212, 353.09445, 118.28881, 88.37266, 238.42316, 157.47464, 136.35216, 47.097797, 213.18312, 181.16052, 337.95917, 419.904, 255.00504, 208.10136, 176.7085, 133.22992, 254.41794, 267.83035, 278.12613, 104.38388, 166.70897, 340.92596, 213.79346, 134.2481, 281.74536, 263.01242, 335.85364, 198.18443, 223.75725, 106.34059, 193.36394, 300.4741, 145.98154, 21.490944, 244.09535, 164.25517, 340.85284, 334.13284, 17.592402, 242.29935, 281.73016, 134.79915, 255.61732, 167.26802, 97.5988, 79.645256, 200.96541, 207.92258
173.56705, 123.404854, 154.49419, 59.90946, 220.91653, 170.63432, 118.61037, 74.6374, 120.03471, 95.57412, 194.71135, 59.367867, 141.90332, 164.73743, 35.61302, 71.218796, 113.749054, 169.07129, 69.76591, 110.810394, 197.91116, 87.057, 76.621284, 11.4058485, 167.09756, 47.358868, 156.93324, 294.87384, 137.1663, 164.57593, 164.7134, 24.904644, 125.77384, 139.7649, 119.86855, 105.35975, 95.20776, 175.85092, 118.15359, 74.619225, 150.78802, 120.71508, 205.7153, 138.38734, 120.34814, 15.721866, 102.90681, 206.65405, 80.09039, 1.0558463, 202.50287, 98.684235, 259.774, 193.41878, 4.295638, 192.98206, 174.39731, 148.12749, 136.52618, 171.64757, 22.010357, 35.814507, 174.39221, 119.0257
780.88586, 377.31815, 143.80359, 275.02917, 704.9836, 650.0563, 452.61542, 196.66516, 642.33856, 270.1533, 848.54126, 241.71257, 484.56757, 600.8727, 151.17162, 257.18512, 623.5877, 655.51294, 207.5332, 409.7689, 836.73676, 299.82523, 379.4677, 75.866585, 233.71973, 360.61432, 577.4917, 572.50385, 487.79602, 655.17035, 646.9076, 278.24796, 453.41867, 486.59094, 485.42108, 410.85294, 381.48508, 694.3309, 230.26521, 168.07675, 616.5821, 483.44388, 388.0579, 558.60815, 479.03778, 200.57605, 443.53046, 891.6934, 329.4565, 91.73544, 828.8764, 171.31624, 510.2465, 782.54224, 19.630165, 752.1502, 660.0405, 597.1949, 549.5954, 659.6205, 241.4923, 233.42586, 679.3388, 519.0304
189.12561, 91.647446, 100.57891, 53.263268, 566.02985, 117.608154, 88.526985, 45.297, 41.21584, 85.162476, 187.55025, 32.804466, 116.31501, 140.63734, 11.9249735, 46.040993, 33.91721, 134.23865, 42.938435, 69.40922, 144.8308, 62.450336, 23.509815, 6.519879, 124.35211, 335.42157, 116.67722, 463.81653, 114.31197, 111.236946, 95.77242, 204.22047, 87.082344, 90.601746, 290.04987, 69.97479, 54.648888, 182.77539, 13.284538, 12.153815, 150.24403, 189.0892, 79.55508, 104.82917, 94.42183, 44.552452, 176.01234, 323.62503, 35.402958, 2.3713999, 140.27672, 7.7480783, 295.62738, 178.77406, 4.2229996, 114.860016, 120.01306, 104.15501, 117.06834, 164.04495, 22.661432, 23.617924, 104.23808, 77.67892
320.74582, 158.30098, 105.26015, 113.31155, 679.5069, 274.61755, 189.5323, 86.29571, 196.57341, 147.10233, 328.24872, 82.9707, 240.29411, 316.52908, 49.752514, 102.89408, 186.43333, 320.90213, 85.52413, 143.03549, 257.77493, 149.87674, 126.63355, 33.610195, 148.0987, 411.19208, 298.03015, 535.23224, 267.0875, 281.78757, 212.92836, 265.4859, 254.11206, 256.2412, 391.0806, 153.72704, 162.74449, 342.42053, 62.725586, 46.79383, 322.9476, 337.0628, 149.93121, 209.94337, 242.12825, 102.8898, 272.7903, 469.17972, 143.99762, 14.596335, 267.54724, 42.08396, 366.0427, 340.5577, 3.044789, 276.0344, 253.69376, 149.23659, 276.137, 207.24017, 85.18155, 77.7558, 246.46538, 196.79047
262.4038, 134.17776, 137.10054, 91.420044, 419.7947, 232.48503, 173.37555, 88.225845, 188.3739, 119.030426, 283.9557, 67.85451, 183.43538, 252.28438, 36.82853, 88.71018, 170.95094, 268.5722, 70.78996, 124.5001, 269.51895, 118.025215, 117.96993, 21.162184, 145.75452, 198.6602, 248.78886, 395.6596, 207.80476, 230.13603, 207.79126, 118.4475, 186.5197, 193.77042, 237.07014, 132.27199, 136.39468, 278.81052, 66.44518, 48.108776, 234.73813, 212.40112, 148.28926, 198.46509, 178.59116, 31.144054, 192.32765, 341.1507, 115.89181, 7.9176955, 271.9958, 50.96993, 306.3586, 290.51553, 2.346142, 252.2833, 231.65436, 170.99786, 212.61891, 202.00632, 48.819813, 59.986366, 226.08061, 179.85522
338.37155, 145.68895, 101.16961, 104.1838, 674.8812, 237.38219, 176.4747, 75.10513, 150.67352, 124.727455, 349.17535, 84.37542, 189.7791, 259.23096, 31.437773, 92.11231, 118.15711, 242.64511, 76.47429, 176.43864, 289.2366, 117.40722, 81.22806, 18.853374, 138.95833, 408.1753, 225.92703, 523.7061, 211.19643, 263.0758, 230.89043, 260.38257, 177.13905, 183.75586, 358.9344, 170.30058, 130.99506, 298.34708, 30.696466, 27.702768, 260.84665, 278.20514, 116.09086, 210.62279, 183.04767, 90.81491, 259.58478, 493.6231, 99.04014, 7.46905, 298.31018, 19.36783, 355.0464, 315.33868, 0.8278061, 272.67764, 227.01385, 217.8103, 224.63606, 294.01587, 71.596886, 67.70546, 248.93332, 165.56998
482.13666, 263.20493, 170.72067, 175.83734, 339.2965, 455.47702, 336.82288, 149.64842, 447.91278, 193.27267, 560.4339, 151.69139, 294.415, 433.87213, 98.48355, 184.98335, 415.35983, 458.9313, 151.2547, 272.5318, 618.29364, 183.39532, 257.58926, 46.375435, 215.90785, 92.34314, 428.57343, 368.1002, 321.70334, 416.46924, 484.28146, 88.17293, 286.49475, 311.03537, 238.25204, 262.7807, 270.9312, 478.65524, 203.06471, 143.06464, 349.3965, 244.85402, 345.01016, 425.39374, 274.88623, 67.52289, 265.74417, 524.74866, 214.82152, 34.513832, 648.77484, 169.61922, 381.33838, 541.737, 2.6387818, 543.91736, 470.20303, 451.63733, 338.97043, 487.4947, 131.89946, 141.84607, 504.2114, 350.93198
729.47, 322.5676, 143.89185, 247.5365, 687.13275, 599.7296, 399.67792, 182.55746, 563.90765, 229.26395, 778.8724, 233.23956, 431.57138, 562.5325, 115.21196, 224.35927, 554.471, 580.0516, 173.88242, 438.8783, 728.5077, 280.09967, 339.1578, 59.84137, 198.95065, 360.30948, 506.1661, 550.4548, 466.42133, 665.8491, 602.7795, 256.8634, 439.14233, 463.50864, 447.71957, 432.34772, 347.20975, 610.08484, 154.27524, 118.68015, 583.82214, 475.2558, 291.636, 489.32852, 455.6577, 149.66585, 408.66168, 840.74396, 308.54712, 65.88419, 720.1248, 112.53103, 476.50156, 680.6667, 1.8991578, 710.6198, 563.62946, 537.5957, 516.2324, 617.05756, 196.7133, 203.97614, 636.9941, 448.14487
263.06122, 174.13316, 146.00331, 99.75826, 343.76538, 249.3283, 181.78189, 95.71504, 209.89882, 151.99902, 278.03513, 82.44417, 242.74886, 286.03342, 70.44682, 103.96347, 205.18303, 314.90884, 99.26042, 113.59916, 237.64462, 156.75609, 139.29219, 32.543427, 187.95071, 135.06496, 293.3219, 372.8066, 255.33669, 252.63525, 182.22647, 93.343864, 234.77057, 250.47234, 242.99173, 129.82271, 156.5876, 313.90805, 165.77611, 104.450096, 291.21368, 245.22162, 269.4207, 186.55363, 230.78741, 57.117126, 185.18213, 312.21884, 149.99559, 12.857589, 238.62589, 126.27895, 315.116, 308.54346, 4.47892, 242.12794, 262.72934, 118.68767, 264.21237, 138.89014, 69.82553, 73.63235, 208.08487, 202.88324
85.05053, 56.830006, 127.396, 22.49894, 338.89886, 59.89026, 38.93007, 40.397064, 13.326809, 53.39386, 83.21668, 11.29729, 62.324028, 67.77333, 3.2041757, 24.692268, 14.148884, 59.937912, 22.215828, 35.1477, 66.68669, 29.554008, 10.682484, 1.2125176, 120.37335, 156.57101, 50.934204, 343.98947, 47.33406, 47.090004, 44.266315, 74.33654, 37.41504, 39.80957, 152.15372, 33.05163, 22.26004, 84.75833, 11.475358, 11.777293, 64.48218, 94.248665, 70.87099, 46.262966, 39.898254, 1.3797194, 85.190926, 164.89694, 14.9026, 0.36072597, 63.223732, 9.737102, 234.69286, 82.91293, 14.9998045, 52.718224, 57.82034, 51.599567, 47.13112, 83.83688, 2.0685868, 4.650058, 47.75804, 31.6424
454.75217, 283.5887, 155.84044, 165.8308, 364.25745, 416.9137, 311.00842, 135.58743, 378.25186, 219.58064, 490.17136, 153.94997, 370.41696, 441.76157, 128.82419, 175.6967, 364.18314, 478.46896, 156.74713, 213.1939, 462.01166, 244.56165, 226.92975, 56.20729, 242.54158, 121.065895, 448.6747, 400.41864, 394.42258, 432.7584, 358.37213, 107.926, 345.90775, 380.06274, 309.09045, 233.7405, 257.4679, 489.22684, 278.22858, 180.86412, 438.47797, 331.38968, 422.59476, 339.64114, 348.81186, 115.742004, 278.81042, 484.7907, 235.68608, 40.902096, 465.4736, 210.87732, 381.33862, 504.18802, 2.8671298, 444.46686, 443.95175, 270.43036, 412.03308, 286.60135, 144.922, 137.86057, 391.43582, 335.57825
237.63615, 187.01004, 155.26787, 82.978676, 213.76086, 236.91254, 162.00836, 83.96448, 149.13083, 131.62024, 252.71138, 96.950356, 221.71385, 228.05472, 75.99887, 101.76778, 152.83282, 236.8021, 105.445145, 145.83371, 241.8158, 142.41833, 88.86521, 25.041435, 211.77966, 29.441843, 218.3666, 307.69366, 197.45547, 244.78815, 203.17192, 29.923958, 187.42448, 215.0806, 151.3182, 145.52414, 129.77765, 239.44646, 219.49933, 135.49557, 224.90483, 176.44174, 331.26, 170.7159, 187.80528, 50.335102, 133.54149, 255.6935, 119.202965, 8.3250885, 240.50128, 174.46332, 288.58737, 255.49153, 3.250817, 251.55795, 249.66634, 155.01866, 204.07819, 170.8354, 60.279793, 60.739136, 220.84521, 156.28355
187.98485, 226.38896, 122.68559, 97.828766, 368.7071, 234.45203, 168.88055, 72.41967, 161.32896, 194.92299, 207.77983, 103.68994, 254.82216, 262.71298, 128.23705, 126.44162, 144.57837, 308.65543, 145.155, 100.01959, 203.94902, 161.82043, 102.6115, 54.905884, 273.25513, 137.07378, 300.9834, 415.27124, 205.2883, 171.33263, 159.70589, 122.98049, 198.14665, 233.60022, 244.29436, 99.95342, 140.45279, 300.0918, 343.86328, 211.35992, 224.95387, 214.44167, 487.7003, 168.42882, 178.41003, 166.2976, 160.36713, 252.95346, 114.24957, 34.4793, 208.1594, 267.43933, 340.60144, 295.90927, 67.09955, 217.05128, 288.16928, 122.16563, 200.07585, 145.74095, 122.57473, 74.19622, 177.56819, 174.9353
109.248024, 161.71245, 144.36307, 50.84715, 214.34099, 153.66115, 108.81134, 55.45912, 62.886158, 126.7189, 123.160904, 66.232346, 169.82858, 162.21466, 72.94642, 81.90163, 60.98667, 170.64108, 99.005066, 67.4172, 141.69315, 103.58869, 40.865536, 19.230959, 228.26033, 35.514015, 163.5136, 316.61264, 127.91565, 115.88399, 121.768814, 34.11157, 119.22716, 145.02296, 119.78275, 67.33174, 78.60097, 170.68567, 255.36717, 150.66307, 126.40935, 116.31324, 362.4822, 107.82742, 107.21259, 52.74127, 91.06093, 140.11992, 61.707317, 4.5895877, 144.16724, 208.24612, 274.7216, 173.2812, 38.97854, 150.87215, 181.20616, 90.60609, 116.343414, 102.232864, 46.374733, 30.583937, 130.9638, 88.8005
440.07864, 207.71404, 156.72856, 146.48352, 402.52774, 370.1305, 276.4552, 131.46405, 368.79083, 160.11375, 469.19492, 127.4285, 280.56927, 385.25623, 68.069084, 141.81851, 351.3819, 398.21454, 107.78787, 225.76646, 442.75742, 190.11229, 225.19753, 34.389812, 170.5919, 164.86975, 365.32104, 394.90933, 335.72552, 409.84454, 352.56177, 110.23352, 288.8347, 307.5435, 272.90274, 237.94893, 227.33263, 416.78357, 115.30494, 83.97628, 374.99918, 289.8944, 219.39114, 314.16058, 294.66666, 42.774357, 263.36884, 489.5068, 205.05232, 22.412714, 440.61874, 87.64427, 351.32123, 436.62717, 0.11747553, 422.50012, 362.54834, 279.9709, 353.14523, 305.71878, 92.91498, 112.88361, 378.1532, 294.27423
449.78717, 220.09032, 150.19862, 165.61917, 484.5938, 419.6061, 299.35846, 142.12282, 402.4208, 186.00037, 497.65817, 123.398056, 295.40247, 410.99506, 79.94342, 155.57237, 387.88046, 483.79108, 118.80685, 220.37965, 519.90924, 189.55638, 252.13596, 50.58471, 170.80348, 224.12192, 438.6002, 439.1783, 325.23105, 380.91937, 393.7871, 156.97763, 311.0207, 320.0423, 338.18338, 226.33875, 254.22601, 483.43954, 114.91389, 86.19289, 388.1919, 311.4959, 224.62404, 359.22012, 296.15292, 67.91457, 288.84033, 525.1872, 214.717, 29.90664, 517.9473, 91.147, 378.1739, 511.95746, 0.4054127, 462.56335, 422.59265, 339.6898, 346.8921, 371.27316, 115.23869, 129.33362, 416.68848, 350.9812
290.07974, 143.44136, 134.15854, 93.47694, 435.16272, 227.50429, 157.1801, 87.282364, 176.88847, 109.21888, 293.4025, 82.5776, 196.46968, 238.41014, 36.46206, 86.40892, 172.28685, 227.3873, 71.25162, 158.11212, 241.59535, 126.6731, 114.84876, 16.950148, 144.93239, 213.80222, 200.87483, 402.94818, 218.65851, 264.6975, 197.27061, 125.32932, 192.19646, 201.73206, 243.48637, 161.27798, 131.30792, 253.58904, 63.00825, 47.08005, 260.13995, 232.5216, 143.7507, 175.68246, 197.6102, 42.864887, 189.64917, 368.3689, 124.50555, 10.78233, 236.46275, 46.798374, 307.69043, 263.35208, 0.54666924, 244.46684, 210.12033, 166.6042, 225.66649, 209.07191, 51.422714, 62.598763, 214.11714, 164.79866
286.07394, 200.6503, 139.84035, 129.53217, 451.39563, 354.5945, 237.41884, 111.68056, 288.49606, 178.03874, 304.3578, 111.45099, 291.2914, 406.5391, 90.42726, 138.6788, 281.37375, 410.2392, 123.884735, 151.68167, 291.38593, 185.20854, 190.39198, 50.918865, 205.44688, 207.06134, 382.8904, 436.99924, 315.02008, 323.98215, 277.40497, 147.01721, 330.40442, 343.87845, 284.9189, 170.01181, 228.00462, 377.1223, 191.26495, 127.33057, 338.6843, 331.71356, 317.03677, 248.6407, 287.36896, 98.03891, 234.56729, 360.05237, 207.64632, 27.302383, 312.02356, 150.16571, 362.82202, 373.59534, 14.252846, 360.83347, 323.73505, 160.6514, 316.90906, 179.51869, 107.351006, 96.60088, 316.76047, 242.94272
376.86456, 298.41275, 125.000755, 168.35136, 543.3866, 421.60324, 295.3178, 120.18048, 350.5928, 250.65872, 403.12946, 155.162, 389.44296, 471.60464, 155.49556, 183.89568, 336.5618, 512.5263, 177.71527, 172.55777, 383.9998, 248.18639, 221.3287, 78.58503, 276.00916, 264.2629, 478.2419, 510.29132, 383.77774, 375.4617, 318.74826, 217.88493, 372.26712, 404.1575, 398.31845, 194.7069, 271.52667, 494.33972, 341.42645, 219.64977, 424.8855, 394.15305, 499.66208, 312.29974, 341.69446, 211.10608, 297.541, 459.5871, 245.37442, 63.98136, 398.00238, 259.94492, 421.54062, 486.1076, 54.141415, 412.63748, 438.75067, 207.25311, 384.35452, 228.67625, 181.61105, 139.13345, 360.61035, 327.63678
169.89594, 154.28072, 137.14186, 79.3831, 332.10062, 198.10806, 140.65019, 77.661194, 142.0198, 143.34148, 185.33424, 65.19923, 203.30518, 239.66165, 70.57768, 91.69117, 133.8419, 267.3673, 98.249115, 73.138695, 169.2067, 125.763824, 96.82264, 31.809368, 200.80437, 128.2649, 254.26715, 370.23477, 198.3199, 160.89029, 136.38751, 90.318695, 195.88283, 209.11804, 212.99138, 81.63567, 124.29514, 257.3602, 191.7709, 117.621544, 219.11105, 206.64583, 300.65897, 143.1516, 178.18175, 70.381035, 145.16014, 229.48344, 111.57818, 9.148123, 174.89702, 148.95987, 302.01456, 249.77757, 14.38608, 186.31088, 217.88252, 90.398994, 200.62155, 110.46184, 63.798656, 54.042747, 155.27902, 150.9986
229.23463, 152.54897, 128.58757, 103.42821, 486.5588, 214.81186, 169.81813, 91.70651, 194.52391, 174.43478, 263.5197, 62.092045, 224.77321, 255.05615, 69.51628, 98.92764, 183.84436, 350.82635, 94.692726, 88.34498, 233.43102, 143.9202, 136.03574, 38.71105, 173.76547, 246.6686, 340.56482, 444.95093, 236.81921, 163.92108, 147.74406, 163.33575, 206.38446, 208.88971, 326.58737, 88.96803, 135.60121, 358.73813, 135.23997, 83.617004, 279.54593, 243.45827, 231.23405, 193.22784, 205.56403, 81.49538, 212.8943, 338.41095, 115.010765, 13.345612, 238.11873, 97.495384, 337.07697, 354.36942, 7.0475383, 203.43997, 267.3655, 115.123245, 246.28656, 152.47696, 79.80565, 73.36342, 168.18279, 221.53903
246.39906, 136.60735, 144.121, 95.35416, 392.97458, 230.2958, 183.30243, 96.31034, 209.07597, 136.75154, 284.9841, 52.00776, 177.69243, 235.35974, 43.794064, 90.482574, 196.67143, 319.5341, 74.73998, 90.52226, 313.68576, 112.30196, 138.76262, 30.093489, 148.66705, 176.2984, 292.53946, 385.6955, 186.4295, 170.16562, 194.34575, 114.504875, 169.10344, 172.7608, 259.52322, 95.89465, 142.57948, 321.86526, 75.99487, 52.198902, 224.01102, 182.93332, 158.6304, 214.2238, 157.64717, 38.77464, 189.29489, 318.59048, 111.534134, 11.57845, 307.8857, 61.094574, 307.4409, 327.46472, 1.2129765, 230.1415, 267.09915, 182.36911, 194.55399, 207.96341, 54.9514, 65.72768, 207.53189, 225.01245
138.11293, 101.29803, 112.028275, 43.43167, 463.17783, 107.538445, 80.57598, 41.82174, 38.684036, 90.213425, 136.88, 35.075817, 114.157, 123.4479, 23.416113, 48.70297, 36.408195, 110.81505, 53.08259, 57.5901, 113.430534, 62.227676, 25.1911, 8.588202, 150.97098, 255.5312, 113.29849, 420.5418, 93.81818, 91.21385, 86.64487, 161.04903, 83.995674, 93.05047, 230.17717, 55.684288, 52.24031, 144.75923, 74.87592, 45.72557, 117.25282, 156.30606, 147.99538, 85.16041, 76.77186, 55.784817, 141.89793, 247.48164, 37.2083, 2.0079064, 116.03167, 59.503746, 282.9337, 152.2863, 23.733461, 106.570854, 117.60746, 85.85589, 89.298294, 126.438515, 26.655865, 18.294767, 95.701614, 60.31718
276.1579, 145.45992, 125.07368, 92.19503, 468.61453, 231.24911, 160.77817, 82.17499, 170.42644, 123.367065, 287.414, 79.786804, 201.38326, 250.37808, 45.07994, 89.344086, 152.90312, 252.74907, 74.60538, 148.95137, 238.37119, 128.46129, 105.01115, 21.185598, 151.07758, 239.58067, 235.23364, 421.05035, 217.6562, 251.05475, 200.02554, 144.04482, 196.84409, 205.3738, 271.33365, 149.36226, 131.58661, 276.30093, 79.09191, 56.021442, 258.33652, 240.49492, 165.66704, 184.6422, 194.1998, 46.18582, 202.61885, 369.54584, 116.06533, 7.1760273, 246.53262, 56.46795, 314.21677, 283.59924, 2.1042616, 250.49823, 220.81438, 150.19478, 224.97678, 189.395, 54.697563, 61.10576, 223.19771, 167.91096
333.40015, 154.89606, 146.97728, 110.932205, 388.6666, 276.16525, 213.30275, 105.34496, 264.79037, 125.43871, 371.57837, 87.01197, 195.88025, 281.09473, 40.303726, 107.6748, 237.39195, 293.15112, 81.3196, 174.33665, 368.6896, 125.22046, 156.40797, 21.10983, 149.21333, 164.90443, 268.3141, 376.40872, 230.07729, 283.90805, 280.98645, 100.802895, 193.58308, 205.06082, 224.39963, 173.2187, 164.5065, 316.80405, 69.1284, 53.3904, 258.44128, 206.31718, 158.70227, 253.83325, 194.72835, 20.55844, 209.39229, 401.45108, 135.4878, 9.059633, 375.06326, 54.7791, 315.9064, 343.21838, 1.0764887, 325.36984, 279.26718, 261.5844, 240.19902, 300.19803, 58.757538, 77.59986, 298.6284, 219.14647
191.54263, 126.60699, 152.43298, 65.45114, 270.12616, 179.44522, 133.1178, 76.982254, 133.57414, 102.56464, 200.61758, 63.48536, 159.72404, 198.3242, 35.59257, 74.69385, 126.740135, 186.54028, 70.29128, 105.13941, 185.95941, 105.94918, 87.90902, 13.898326, 165.45969, 84.72758, 178.71367, 324.84885, 175.11139, 194.84283, 155.39795, 49.183533, 148.23688, 162.24234, 147.27463, 110.74477, 107.28113, 196.77425, 110.97324, 70.1054, 181.11623, 155.85648, 195.20041, 140.78607, 146.16385, 22.564816, 132.42519, 229.8112, 99.31381, 7.371066, 186.09677, 91.60019, 273.59744, 203.1271, 6.709792, 192.10739, 175.47786, 117.66597, 173.0658, 135.48907, 33.464474, 40.674698, 168.3289, 128.38162
396.77438, 162.13087, 119.49215, 123.97447, 582.72174, 299.2419, 207.67476, 98.04737, 235.79152, 126.134705, 418.4786, 114.04, 202.59077, 293.83347, 36.553673, 111.46938, 201.15378, 276.63562, 86.85261, 249.59814, 378.41568, 129.96799, 132.30399, 18.277332, 141.0068, 321.5229, 245.88753, 472.80664, 231.0287, 337.853, 322.6421, 199.6522, 202.64166, 212.62256, 303.93414, 235.66367, 167.14037, 320.22787, 37.91213, 36.435078, 286.93292, 269.97134, 131.36963, 258.8903, 209.96365, 63.591377, 253.56818, 520.7853, 131.28902, 9.04918, 381.9421, 25.31542, 353.83182, 357.91397, 0.014252382, 370.93695, 273.64816, 299.8888, 250.26352, 370.29498, 77.0118, 86.35524, 337.8149, 208.12674
